NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPONSE TO ATP%GOBP%GO:0033198	RESPONSE TO ATP%GOBP%GO:0033198		15	-0.35724294	-0.865048	0.64603484	0.9410256	1.0	2957	tags=20%, list=16%, signal=24%	
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136		160	-0.22543578	-0.86411065	0.8320413	0.94278866	1.0	4037	tags=24%, list=21%, signal=31%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		24	-0.30917192	-0.86196274	0.66799206	0.9473283	1.0	3944	tags=38%, list=21%, signal=47%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		28	-0.3095433	-0.8618493	0.6531049	0.94707274	1.0	2980	tags=29%, list=16%, signal=34%	
ENDOSOME ORGANIZATION%GOBP%GO:0007032	ENDOSOME ORGANIZATION%GOBP%GO:0007032		84	-0.24450555	-0.8611723	0.774942	0.9481942	1.0	2959	tags=15%, list=16%, signal=18%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		74	-0.24907261	-0.861028	0.7651163	0.9480071	1.0	4004	tags=30%, list=21%, signal=38%	
SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328	SUPERPATHWAY OF METHIONINE DEGRADATION%BIOCYC%PWY-5328		18	-0.3338879	-0.86100924	0.66529775	0.9475158	1.0	3738	tags=44%, list=20%, signal=55%	
ENTRAINMENT OF CIRCADIAN CLOCK%GOBP%GO:0009649	ENTRAINMENT OF CIRCADIAN CLOCK%GOBP%GO:0009649		23	-0.3094272	-0.8605283	0.68218625	0.94812036	1.0	1589	tags=17%, list=8%, signal=19%	
RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161	RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161		26	-0.30413938	-0.860176	0.7040169	0.94840187	1.0	728	tags=12%, list=4%, signal=12%	
LDL CLEARANCE%REACTOME%R-HSA-8964038.5	LDL CLEARANCE%REACTOME%R-HSA-8964038.5		18	-0.32988307	-0.85952705	0.64915967	0.9494321	1.0	2919	tags=28%, list=15%, signal=33%	
PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502	PROTEIN LOCALIZATION TO CHROMOSOME%GOBP%GO:0034502		82	-0.23945881	-0.8591102	0.7683215	0.9498799	1.0	3203	tags=15%, list=17%, signal=18%	
METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163	METALLO-SULFUR CLUSTER ASSEMBLY%GOBP%GO:0031163		25	-0.30196345	-0.8590792	0.69512194	0.94942254	1.0	5213	tags=36%, list=28%, signal=50%	
CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1	CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1		90	-0.24263741	-0.85897315	0.7590909	0.9491509	1.0	2983	tags=18%, list=16%, signal=21%	
REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578	REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578		30	-0.29057935	-0.8582132	0.6993865	0.9504636	1.0	2170	tags=20%, list=12%, signal=23%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574		25	-0.31040823	-0.85731167	0.65368855	0.9520852	1.0	1162	tags=12%, list=6%, signal=13%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		29	-0.30255604	-0.8571324	0.70652175	0.95197654	1.0	4696	tags=28%, list=25%, signal=37%	
NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.7	NUCLEAR SIGNALING BY ERBB4%REACTOME%R-HSA-1251985.7		29	-0.29484972	-0.8566023	0.6963563	0.95268315	1.0	3786	tags=31%, list=20%, signal=39%	
G PROTEIN-COUPLED ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007213	G PROTEIN-COUPLED ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007213		15	-0.35092983	-0.8565897	0.6295546	0.95217615	1.0	1647	tags=20%, list=9%, signal=22%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		21	-0.31832078	-0.85626215	0.6653144	0.9523797	1.0	2621	tags=33%, list=14%, signal=39%	
VIRAL PROCESS%GOBP%GO:0016032	VIRAL PROCESS%GOBP%GO:0016032		156	-0.22178426	-0.85574174	0.85503685	0.9530914	1.0	5138	tags=31%, list=27%, signal=42%	
TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING	TGF-BETA RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TGF-BETA RECEPTOR SIGNALING		50	-0.26179647	-0.8555478	0.7252252	0.9529996	1.0	3368	tags=20%, list=18%, signal=24%	
CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005	CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005		23	-0.3168495	-0.85532343	0.6729958	0.95299345	1.0	303	tags=9%, list=2%, signal=9%	
TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 91%1362277	TRANSCRIPTION OF E2F TARGETS UNDER NEGATIVE CONTROL BY DREAM COMPLEX%REACTOME DATABASE ID RELEASE 91%1362277		19	-0.3308123	-0.8553101	0.68041235	0.95248675	1.0	2134	tags=21%, list=11%, signal=24%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170		29	-0.3020655	-0.8552982	0.70464134	0.9519845	1.0	3730	tags=28%, list=20%, signal=34%	
POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770	POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770		15	-0.3444798	-0.8545852	0.6592292	0.9531531	1.0	509	tags=13%, list=3%, signal=14%	
CELL DIVISION%GOBP%GO:0051301	CELL DIVISION%GOBP%GO:0051301		147	-0.22204271	-0.85382354	0.8737374	0.9544186	1.0	2778	tags=17%, list=15%, signal=20%	
PROTEIN-RNA COMPLEX ORGANIZATION%GOBP%GO:0071826	PROTEIN-RNA COMPLEX ORGANIZATION%GOBP%GO:0071826		193	-0.21463716	-0.85381556	0.8697789	0.953901	1.0	6803	tags=27%, list=36%, signal=43%	
MIDBODY ABSCISSION%GOBP%GO:0061952	MIDBODY ABSCISSION%GOBP%GO:0061952		23	-0.3098121	-0.8533513	0.66390043	0.9544361	1.0	5583	tags=35%, list=30%, signal=49%	
CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753	CYTOPLASMIC PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002753		57	-0.2549994	-0.8523142	0.75438595	0.9563749	1.0	3026	tags=23%, list=16%, signal=27%	
NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818	NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818		24	-0.30800772	-0.8521752	0.7037815	0.95616496	1.0	1306	tags=13%, list=7%, signal=13%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		50	-0.26625073	-0.85148466	0.74886876	0.95721704	1.0	3800	tags=28%, list=20%, signal=35%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		22	-0.31396893	-0.8514049	0.70652175	0.956859	1.0	3412	tags=32%, list=18%, signal=39%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		96	-0.23647869	-0.8509095	0.79006773	0.9574751	1.0	1415	tags=9%, list=8%, signal=10%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		55	-0.2584432	-0.8509046	0.75869566	0.9569477	1.0	2522	tags=15%, list=13%, signal=17%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		61	-0.25466532	-0.85008895	0.7477064	0.95834595	1.0	5173	tags=28%, list=27%, signal=38%	
PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY		32	-0.2876521	-0.84985375	0.71218485	0.9583629	1.0	2649	tags=19%, list=14%, signal=22%	
NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392	NEGATIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060392		21	-0.3200269	-0.8494096	0.6947791	0.9589024	1.0	377	tags=10%, list=2%, signal=10%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		65	-0.2555876	-0.84925985	0.7795824	0.95872223	1.0	3119	tags=26%, list=17%, signal=31%	
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169		185	-0.21237126	-0.848871	0.88859415	0.9591093	1.0	4237	tags=22%, list=22%, signal=28%	
ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935	ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001935		16	-0.3355839	-0.84879917	0.67083335	0.95874584	1.0	5344	tags=44%, list=28%, signal=61%	
SIGNALING BY ACTIVIN%REACTOME%R-HSA-1502540.5	SIGNALING BY ACTIVIN%REACTOME%R-HSA-1502540.5		17	-0.3344668	-0.8484322	0.66873705	0.9590552	1.0	7127	tags=65%, list=38%, signal=104%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		53	-0.25637463	-0.8480804	0.7440347	0.95933586	1.0	2902	tags=21%, list=15%, signal=24%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		19	-0.32869592	-0.84807575	0.692	0.9588121	1.0	38	tags=5%, list=0%, signal=5%	
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING		30	-0.2900355	-0.8479906	0.691796	0.95846486	1.0	3119	tags=23%, list=17%, signal=28%	
GLIOBLASTOMA SIGNALING%WIKIPATHWAYS_20250210%WP2261%HOMO SAPIENS	GLIOBLASTOMA SIGNALING%WIKIPATHWAYS_20250210%WP2261%HOMO SAPIENS		64	-0.24974354	-0.84787184	0.7893617	0.9582001	1.0	2008	tags=14%, list=11%, signal=16%	
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488		139	-0.2206943	-0.84733844	0.86757994	0.95887476	1.0	6007	tags=38%, list=32%, signal=56%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		78	-0.24223958	-0.8472133	0.8181818	0.9586322	1.0	3654	tags=26%, list=19%, signal=32%	
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 91%166166	MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 91%166166		101	-0.22843212	-0.8468174	0.84367245	0.9590101	1.0	3368	tags=23%, list=18%, signal=28%	
CELLULAR RESPONSE TO ALKALOID%GOBP%GO:0071312	CELLULAR RESPONSE TO ALKALOID%GOBP%GO:0071312		15	-0.34749815	-0.8467544	0.68237704	0.9586315	1.0	2574	tags=27%, list=14%, signal=31%	
NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926	NEGATIVE REGULATION OF GROWTH%GOBP%GO:0045926		124	-0.2257789	-0.84642106	0.8207071	0.9588326	1.0	3472	tags=22%, list=18%, signal=27%	
TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 91%8853884	TRANSCRIPTIONAL REGULATION BY VENTX%REACTOME DATABASE ID RELEASE 91%8853884		37	-0.2795609	-0.84624696	0.7094017	0.9586944	1.0	5296	tags=30%, list=28%, signal=41%	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		23	-0.30906552	-0.84615487	0.6914661	0.9583811	1.0	3970	tags=26%, list=21%, signal=33%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		84	-0.23772863	-0.8459509	0.81971157	0.9582975	1.0	5173	tags=31%, list=27%, signal=42%	
BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY		19	-0.32292822	-0.84572756	0.678501	0.95828855	1.0	7160	tags=58%, list=38%, signal=93%	
INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 91%1483249	INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 91%1483249		45	-0.2706568	-0.8455582	0.7118998	0.95816535	1.0	2882	tags=22%, list=15%, signal=26%	
POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624	POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624		19	-0.3245618	-0.845417	0.694332	0.9579323	1.0	4389	tags=47%, list=23%, signal=62%	
REGULATION OF TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:1904505	REGULATION OF TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:1904505		18	-0.3292198	-0.84524816	0.6659751	0.9577472	1.0	4796	tags=39%, list=25%, signal=52%	
MITOCHONDRIAL IMMUNE RESPONSE TO SARS COV 2%WIKIPATHWAYS_20250210%WP5038%HOMO SAPIENS	MITOCHONDRIAL IMMUNE RESPONSE TO SARS COV 2%WIKIPATHWAYS_20250210%WP5038%HOMO SAPIENS		18	-0.33114883	-0.84498286	0.6909449	0.95784116	1.0	2075	tags=22%, list=11%, signal=25%	
MRNA TRANSPORT%GOBP%GO:0051028	MRNA TRANSPORT%GOBP%GO:0051028		69	-0.24664637	-0.84473836	0.7985782	0.9578825	1.0	7905	tags=51%, list=42%, signal=87%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		28	-0.2961064	-0.84442043	0.7274775	0.95807254	1.0	3883	tags=39%, list=21%, signal=49%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3		21	-0.3216497	-0.84422916	0.6873662	0.95800924	1.0	7127	tags=48%, list=38%, signal=76%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		48	-0.25873366	-0.8441697	0.72925764	0.9576218	1.0	2919	tags=19%, list=15%, signal=22%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		52	-0.2612472	-0.84408605	0.7847534	0.95728475	1.0	2957	tags=15%, list=16%, signal=18%	
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507		140	-0.21857549	-0.8438248	0.84987277	0.9573258	1.0	4174	tags=24%, list=22%, signal=30%	
ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294	ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294		37	-0.2803096	-0.84364384	0.71868134	0.95720035	1.0	3975	tags=27%, list=21%, signal=34%	
FEMALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007143	FEMALE MEIOTIC NUCLEAR DIVISION%GOBP%GO:0007143		17	-0.32694745	-0.8435697	0.6805556	0.95683706	1.0	6065	tags=47%, list=32%, signal=69%	
KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 91%450604	KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 91%450604		17	-0.33632094	-0.84318495	0.694	0.95716995	1.0	3487	tags=29%, list=18%, signal=36%	
DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724	DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0000724		115	-0.22459084	-0.8428875	0.855	0.95728374	1.0	4263	tags=22%, list=23%, signal=28%	
POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023	POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023		17	-0.33660832	-0.8421656	0.6869919	0.95838255	1.0	1192	tags=24%, list=6%, signal=25%	
REGULATION OF DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0032784	REGULATION OF DNA-TEMPLATED TRANSCRIPTION ELONGATION%GOBP%GO:0032784		91	-0.23304473	-0.8417638	0.82258064	0.95871174	1.0	4624	tags=25%, list=25%, signal=33%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		69	-0.24481471	-0.8417318	0.8076923	0.95825195	1.0	2435	tags=17%, list=13%, signal=20%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		32	-0.2863681	-0.8411372	0.73417723	0.9590685	1.0	1817	tags=16%, list=10%, signal=17%	
PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494	PHOTORECEPTOR CELL MAINTENANCE%GOBP%GO:0045494		27	-0.29242542	-0.84111667	0.70564514	0.9585856	1.0	4735	tags=30%, list=25%, signal=40%	
TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%937061	TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%937061		101	-0.22843212	-0.8407322	0.8151899	0.95889586	1.0	3368	tags=23%, list=18%, signal=28%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		122	-0.22251478	-0.8398643	0.8812352	0.9602955	1.0	3047	tags=19%, list=16%, signal=22%	
REGULATION OF CILIUM MOVEMENT%GOBP%GO:0003352	REGULATION OF CILIUM MOVEMENT%GOBP%GO:0003352		22	-0.304931	-0.8393802	0.7236287	0.9608376	1.0	304	tags=9%, list=2%, signal=9%	
FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.6	FANCONI ANEMIA PATHWAY%REACTOME%R-HSA-6783310.6		37	-0.27544022	-0.83915836	0.7404255	0.9608113	1.0	3704	tags=14%, list=20%, signal=17%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		50	-0.25826403	-0.83900684	0.77002054	0.9606294	1.0	3975	tags=24%, list=21%, signal=30%	
ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089	ANTEROGRADE AXONAL TRANSPORT%GOBP%GO:0008089		38	-0.27240118	-0.83877975	0.73251027	0.96060085	1.0	3357	tags=24%, list=18%, signal=29%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		30	-0.2859992	-0.83865786	0.71585906	0.96033096	1.0	5123	tags=27%, list=27%, signal=37%	
EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022	EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022		24	-0.30271733	-0.8383109	0.6846652	0.9605638	1.0	4506	tags=33%, list=24%, signal=44%	
MAPK CASCADE%WIKIPATHWAYS_20250210%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20250210%WP422%HOMO SAPIENS		28	-0.28821427	-0.83798736	0.7316017	0.9607487	1.0	3146	tags=29%, list=17%, signal=34%	
DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20250210%WP3959%HOMO SAPIENS	DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20250210%WP3959%HOMO SAPIENS		38	-0.27623606	-0.8370555	0.74835885	0.96229446	1.0	4263	tags=24%, list=23%, signal=31%	
ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650	ESTABLISHMENT OF VESICLE LOCALIZATION%GOBP%GO:0051650		142	-0.21945433	-0.83654195	0.86	0.9628843	1.0	3357	tags=19%, list=18%, signal=23%	
WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250210%WP4150%HOMO SAPIENS	WNT SIGNALING IN KIDNEY DISEASE%WIKIPATHWAYS_20250210%WP4150%HOMO SAPIENS		22	-0.31030884	-0.83629537	0.69135803	0.96289915	1.0	2595	tags=32%, list=14%, signal=37%	
MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617		24	-0.3043577	-0.83617973	0.66105264	0.96263254	1.0	3074	tags=21%, list=16%, signal=25%	
BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY%MSIGDB_C2%BIOCARTA_ARENRF2_PATHWAY		16	-0.34076214	-0.8360905	0.69407266	0.96231294	1.0	2547	tags=31%, list=14%, signal=36%	
CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY	CIRCADIAN RHYTHM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CIRCADIAN RHYTHM PATHWAY		15	-0.34122056	-0.8356921	0.68659794	0.96267503	1.0	2567	tags=27%, list=14%, signal=31%	
AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072	AROMATIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0009072		24	-0.30242714	-0.83515507	0.7103594	0.9632931	1.0	3230	tags=33%, list=17%, signal=40%	
INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720	INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720		18	-0.31937632	-0.83503205	0.6794055	0.96305835	1.0	4559	tags=44%, list=24%, signal=59%	
REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752	REGULATION OF CIRCADIAN RHYTHM%GOBP%GO:0042752		87	-0.23263831	-0.83476675	0.82366073	0.9631295	1.0	2567	tags=16%, list=14%, signal=19%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.4		68	-0.23990984	-0.83471894	0.80689657	0.96271676	1.0	4718	tags=24%, list=25%, signal=31%	
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072		192	-0.2073428	-0.833589	0.9373297	0.9646612	1.0	7448	tags=44%, list=39%, signal=72%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		37	-0.27732408	-0.8335862	0.74943566	0.9641452	1.0	2129	tags=22%, list=11%, signal=24%	
SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.8	SARS-COV-1 INFECTION%REACTOME%R-HSA-9678108.8		136	-0.21916485	-0.8328315	0.88736266	0.96521586	1.0	5846	tags=36%, list=31%, signal=52%	
REGULATION OF RAS BY GAPS%REACTOME%R-HSA-5658442.3	REGULATION OF RAS BY GAPS%REACTOME%R-HSA-5658442.3		54	-0.2568028	-0.83270556	0.8013245	0.9649734	1.0	5645	tags=30%, list=30%, signal=42%	
MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.3	MITOCHONDRIAL CALCIUM ION TRANSPORT%REACTOME%R-HSA-8949215.3		22	-0.31175852	-0.8325761	0.7373949	0.96473	1.0	4401	tags=23%, list=23%, signal=30%	
ENDOLYSOSOMAL TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140894	ENDOLYSOSOMAL TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0140894		15	-0.34630364	-0.8323767	0.7004219	0.96462685	1.0	5611	tags=40%, list=30%, signal=57%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 91%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 91%5607764		83	-0.2367129	-0.8321019	0.8378378	0.96466964	1.0	3392	tags=17%, list=18%, signal=20%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		51	-0.261606	-0.8314926	0.78038377	0.9654513	1.0	2014	tags=20%, list=11%, signal=22%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		35	-0.27830687	-0.8314545	0.75889325	0.96500695	1.0	3080	tags=26%, list=16%, signal=31%	
RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212	RESPONSE TO IONIZING RADIATION%GOBP%GO:0010212		86	-0.23475349	-0.8314034	0.826506	0.96460474	1.0	3142	tags=20%, list=17%, signal=24%	
