NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394		37	0.31529424	0.92749166	0.55669147	0.805074	1.0	2756	tags=27%, list=15%, signal=32%	
NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 91%8863678	NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 91%8863678		18	0.37262228	0.9273187	0.5630798	0.80517095	1.0	1194	tags=17%, list=6%, signal=18%	
REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673	REGULATION OF INTERLEUKIN-4 PRODUCTION%GOBP%GO:0032673		20	0.36340997	0.92725986	0.5588785	0.804986	1.0	1827	tags=20%, list=10%, signal=22%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		32	0.3263671	0.92654824	0.57979226	0.8064323	1.0	3327	tags=25%, list=18%, signal=30%	
RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986	RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0006986		81	0.27671668	0.92650306	0.5963383	0.80621076	1.0	598	tags=7%, list=3%, signal=8%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		33	0.32939708	0.92642343	0.5690979	0.80607665	1.0	2001	tags=21%, list=11%, signal=24%	
ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663	ISOPRENALINE ACTION PATHWAY%SMPDB%SMP0000663		37	0.31529424	0.92623043	0.5780075	0.80621177	1.0	2756	tags=27%, list=15%, signal=32%	
IL2 SIGNALING%WIKIPATHWAYS_20250210%WP49%HOMO SAPIENS	IL2 SIGNALING%WIKIPATHWAYS_20250210%WP49%HOMO SAPIENS		28	0.33794743	0.9257478	0.5914577	0.8070594	1.0	4232	tags=36%, list=22%, signal=46%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250210%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20250210%WP465%HOMO SAPIENS		19	0.36693528	0.92563003	0.5683594	0.80699587	1.0	2488	tags=37%, list=13%, signal=42%	
REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018	REGULATION OF GLYCOPROTEIN METABOLIC PROCESS%GOBP%GO:1903018		31	0.32923386	0.9256009	0.55940133	0.8067461	1.0	1970	tags=19%, list=10%, signal=22%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		19	0.36881304	0.92555046	0.56563705	0.8065433	1.0	1905	tags=16%, list=10%, signal=18%	
NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857	NEURAL NUCLEUS DEVELOPMENT%GOBP%GO:0048857		43	0.30783996	0.9253274	0.5728507	0.8067476	1.0	4123	tags=33%, list=22%, signal=42%	
NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134	NUCLEOSIDE DIPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0009134		39	0.31935316	0.9250246	0.58538735	0.80716276	1.0	3115	tags=23%, list=17%, signal=28%	
LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088	LENS DEVELOPMENT IN CAMERA-TYPE EYE%GOBP%GO:0002088		24	0.34855378	0.925014	0.55523807	0.80686027	1.0	3027	tags=29%, list=16%, signal=35%	
POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638	POSITIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046638		31	0.32808426	0.9249956	0.5695733	0.80658096	1.0	1827	tags=29%, list=10%, signal=32%	
REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4	REGULATION OF CHOLESTEROL BIOSYNTHESIS BY SREBP (SREBF)%REACTOME%R-HSA-1655829.4		53	0.29741687	0.92483866	0.5736842	0.8066231	1.0	171	tags=4%, list=1%, signal=4%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		37	0.31529424	0.9247866	0.5860838	0.80642956	1.0	2756	tags=27%, list=15%, signal=32%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		28	0.33710176	0.9247837	0.56953645	0.80611205	1.0	2369	tags=29%, list=13%, signal=33%	
REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743	REGULATION OF MUSCLE HYPERTROPHY%GOBP%GO:0014743		27	0.3406573	0.9247206	0.5816425	0.8059384	1.0	909	tags=11%, list=5%, signal=12%	
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379		37	0.31529424	0.92465705	0.5770283	0.8057759	1.0	2756	tags=27%, list=15%, signal=32%	
D-<I>MYO< I>-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6364	D-<I>MYO< I>-INOSITOL (1,3,4)-TRISPHOSPHATE BIOSYNTHESIS%BIOCYC%PWY-6364		15	0.39126384	0.9245743	0.5647517	0.80565554	1.0	4234	tags=47%, list=22%, signal=60%	
NEGATIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0010894	NEGATIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0010894		17	0.381104	0.92447764	0.5645161	0.80556685	1.0	5516	tags=47%, list=29%, signal=66%	
REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979	REGULATION OF GLYCOGEN BIOSYNTHETIC PROCESS%GOBP%GO:0005979		22	0.36053753	0.9242853	0.565381	0.8057105	1.0	264	tags=9%, list=1%, signal=9%	
DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359	DILTIAZEM ACTION PATHWAY%SMPDB%SMP0000359		37	0.31529424	0.92418635	0.566108	0.80561876	1.0	2756	tags=27%, list=15%, signal=32%	
TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:0043247	TELOMERE MAINTENANCE IN RESPONSE TO DNA DAMAGE%GOBP%GO:0043247		15	0.38887176	0.92395616	0.55896926	0.8058557	1.0	3111	tags=20%, list=16%, signal=24%	
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY%MSIGDBHALLMARK%HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY		32	0.33042735	0.92392343	0.5723623	0.8056023	1.0	2172	tags=19%, list=12%, signal=21%	
PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374		37	0.31529424	0.92370254	0.5832558	0.8058182	1.0	2756	tags=27%, list=15%, signal=32%	
REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616	REGULATION OF KERATINOCYTE DIFFERENTIATION%GOBP%GO:0045616		26	0.34407446	0.9235164	0.5757282	0.80594534	1.0	2047	tags=19%, list=11%, signal=22%	
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377		37	0.31529424	0.9235008	0.57023257	0.8056604	1.0	2756	tags=27%, list=15%, signal=32%	
REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661	REGULATION OF MYOBLAST DIFFERENTIATION%GOBP%GO:0045661		48	0.29939282	0.9234612	0.58186865	0.8054449	1.0	3184	tags=21%, list=17%, signal=25%	
PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334	PYRUVATE DECARBOXYLASE E1 COMPONENT DEFICIENCY (PDHE1 DEFICIENCY)%SMPDB%SMP0000334		19	0.3659912	0.92316616	0.5704698	0.8058417	1.0	3307	tags=42%, list=18%, signal=51%	
LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666	LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666		37	0.31529424	0.9231641	0.5743686	0.8055219	1.0	2756	tags=27%, list=15%, signal=32%	
PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117	PYRUVATE DEHYDROGENASE COMPLEX DEFICIENCY%PATHWHIZ%PW000117		19	0.3659912	0.92304933	0.563778	0.8054613	1.0	3307	tags=42%, list=18%, signal=51%	
INTERLEUKIN-17 SIGNALING%REACTOME%R-HSA-448424.8	INTERLEUKIN-17 SIGNALING%REACTOME%R-HSA-448424.8		67	0.2850767	0.9229509	0.5971606	0.80538374	1.0	1454	tags=13%, list=8%, signal=15%	
BIOCARTA_MITOCHONDRIA_PATHWAY%MSIGDB_C2%BIOCARTA_MITOCHONDRIA_PATHWAY	BIOCARTA_MITOCHONDRIA_PATHWAY%MSIGDB_C2%BIOCARTA_MITOCHONDRIA_PATHWAY		15	0.38656598	0.9225805	0.5597236	0.80594647	1.0	1998	tags=20%, list=11%, signal=22%	
BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670	BUPRANOLOL ACTION PATHWAY%SMPDB%SMP0000670		37	0.31529424	0.9223822	0.57879657	0.80609083	1.0	2756	tags=27%, list=15%, signal=32%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		37	0.31529424	0.9223587	0.5912409	0.80582136	1.0	2756	tags=27%, list=15%, signal=32%	
NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395	NIMODIPINE ACTION PATHWAY%PATHWHIZ%PW000395		37	0.31529424	0.9222718	0.5614525	0.80570287	1.0	2756	tags=27%, list=15%, signal=32%	
CELL MATURATION%GOBP%GO:0048469	CELL MATURATION%GOBP%GO:0048469		60	0.28688562	0.9219794	0.5906164	0.8060865	1.0	1761	tags=18%, list=9%, signal=20%	
NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396	NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396		37	0.31529424	0.9219204	0.58500916	0.80590135	1.0	2756	tags=27%, list=15%, signal=32%	
REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135	REGULATION OF ENDOCYTIC RECYCLING%GOBP%GO:2001135		16	0.3805959	0.92169774	0.57293665	0.806107	1.0	320	tags=13%, list=2%, signal=13%	
IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332	IBUTILIDE ACTION PATHWAY%SMPDB%SMP0000332		37	0.31529424	0.92121494	0.58348626	0.80695516	1.0	2756	tags=27%, list=15%, signal=32%	
PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558	PRIMARY HYPEROXALURIA II, PH2%SMPDB%SMP0000558		19	0.3659912	0.921214	0.5821501	0.8066362	1.0	3307	tags=42%, list=18%, signal=51%	
ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297	ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297		37	0.31529424	0.92051655	0.57713753	0.8079805	1.0	2756	tags=27%, list=15%, signal=32%	
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.7	GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.7		35	0.3231081	0.9204019	0.58146065	0.807945	1.0	2623	tags=23%, list=14%, signal=26%	
FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879	FOREBRAIN NEURON DIFFERENTIATION%GOBP%GO:0021879		25	0.34314907	0.9202748	0.56676275	0.80791885	1.0	1539	tags=16%, list=8%, signal=17%	
LEIGH SYNDROME%SMPDB%SMP0000196	LEIGH SYNDROME%SMPDB%SMP0000196		19	0.3659912	0.9202407	0.56883365	0.80768013	1.0	3307	tags=42%, list=18%, signal=51%	
PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305	PENBUTOLOL ACTION PATHWAY%SMPDB%SMP0000305		37	0.31529424	0.9201519	0.58317757	0.8075712	1.0	2756	tags=27%, list=15%, signal=32%	
METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310	METAPHASE CHROMOSOME ALIGNMENT%GOBP%GO:0051310		78	0.2742379	0.92006606	0.60893345	0.8074457	1.0	3203	tags=17%, list=17%, signal=20%	
REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338	REGULATION OF TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060338		36	0.3181332	0.91991687	0.58760107	0.8074895	1.0	3274	tags=25%, list=17%, signal=30%	
GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816	GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816		45	0.30669692	0.91973543	0.58178437	0.8076005	1.0	2978	tags=27%, list=16%, signal=32%	
REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003	REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003		31	0.32928577	0.91969174	0.5954416	0.80738443	1.0	1739	tags=16%, list=9%, signal=18%	
FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS	FOLLICLE STIMULATING HORMONE FSH SIGNALING%WIKIPATHWAYS_20250210%WP2035%HOMO SAPIENS		18	0.36476144	0.9195595	0.57910156	0.8073818	1.0	2197	tags=22%, list=12%, signal=25%	
POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733	POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733		19	0.36087003	0.9192723	0.56480604	0.80772483	1.0	2023	tags=26%, list=11%, signal=29%	
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301		37	0.31529424	0.9190101	0.5815739	0.8080075	1.0	2756	tags=27%, list=15%, signal=32%	
NETRIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%373752	NETRIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%373752		36	0.31862137	0.9188434	0.5677362	0.80808145	1.0	2263	tags=19%, list=12%, signal=22%	
OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20250210%WP4787%HOMO SAPIENS	OSTEOBLAST DIFFERENTIATION AND RELATED DISEASES%WIKIPATHWAYS_20250210%WP4787%HOMO SAPIENS		63	0.28615734	0.91879714	0.5965368	0.8078704	1.0	2345	tags=21%, list=12%, signal=23%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		80	0.27434838	0.91835517	0.6227074	0.8085884	1.0	2449	tags=20%, list=13%, signal=23%	
NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4255%HOMO SAPIENS	NON SMALL CELL LUNG CANCER%WIKIPATHWAYS_20250210%WP4255%HOMO SAPIENS		55	0.29627174	0.91823405	0.5886076	0.80855405	1.0	4018	tags=33%, list=21%, signal=41%	
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911		59	0.29201567	0.9178181	0.60394263	0.8092131	1.0	2683	tags=15%, list=14%, signal=18%	
POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775		16	0.3807189	0.9174862	0.5828343	0.8096724	1.0	2569	tags=31%, list=14%, signal=36%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		39	0.31178647	0.9174167	0.5556595	0.80952775	1.0	2588	tags=28%, list=14%, signal=33%	
RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.4	RHOBTB GTPASE CYCLE%REACTOME%R-HSA-9706574.4		35	0.32312474	0.91728234	0.6	0.8095204	1.0	2561	tags=17%, list=14%, signal=20%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		22	0.34793988	0.9172323	0.56682926	0.8093107	1.0	1905	tags=27%, list=10%, signal=30%	
VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375	VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375		37	0.31529424	0.9170272	0.5784038	0.80948377	1.0	2756	tags=27%, list=15%, signal=32%	
ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296	ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296		37	0.31529424	0.9167106	0.58658206	0.80991507	1.0	2756	tags=27%, list=15%, signal=32%	
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134		41	0.3113289	0.91665304	0.58828914	0.8097343	1.0	943	tags=7%, list=5%, signal=8%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		76	0.28084803	0.91661394	0.6122271	0.80950904	1.0	1713	tags=16%, list=9%, signal=17%	
ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393	ISRADIPINE ACTION PATHWAY%PATHWHIZ%PW000393		37	0.31529424	0.9165387	0.59255725	0.8093666	1.0	2756	tags=27%, list=15%, signal=32%	
LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381	LIDOCAINE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000381		37	0.31529418	0.9165258	0.59375	0.8090787	1.0	2756	tags=27%, list=15%, signal=32%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		20	0.36112782	0.91635317	0.57322985	0.80917686	1.0	1836	tags=20%, list=10%, signal=22%	
URETERIC BUD DEVELOPMENT%GOBP%GO:0001657	URETERIC BUD DEVELOPMENT%GOBP%GO:0001657		24	0.34337252	0.91626906	0.57184184	0.80906516	1.0	3548	tags=33%, list=19%, signal=41%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		37	0.31529424	0.91609836	0.5900901	0.80915207	1.0	2756	tags=27%, list=15%, signal=32%	
LEPTIN SIGNALING%WIKIPATHWAYS_20250210%WP2034%HOMO SAPIENS	LEPTIN SIGNALING%WIKIPATHWAYS_20250210%WP2034%HOMO SAPIENS		61	0.28675982	0.9159713	0.5986099	0.8091386	1.0	2269	tags=15%, list=12%, signal=17%	
REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109	REGULATION OF CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0090109		51	0.29833972	0.91588897	0.5966162	0.80901515	1.0	2695	tags=25%, list=14%, signal=30%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		37	0.31529424	0.91557735	0.59202176	0.8094638	1.0	2756	tags=27%, list=15%, signal=32%	
POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050	POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050		17	0.36987308	0.9153468	0.58469385	0.8096918	1.0	819	tags=18%, list=4%, signal=18%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		37	0.31529424	0.9152894	0.5950486	0.80950224	1.0	2756	tags=27%, list=15%, signal=32%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		37	0.31529424	0.9152194	0.58188474	0.80934644	1.0	2756	tags=27%, list=15%, signal=32%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3		18	0.3651597	0.91521674	0.5708849	0.8090346	1.0	3805	tags=39%, list=20%, signal=49%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		37	0.31529424	0.91516423	0.59354836	0.8088342	1.0	2756	tags=27%, list=15%, signal=32%	
PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY	PHOSPHOLIPASES%BIOCYC%LIPASYN-PWY		29	0.33361757	0.9149775	0.594722	0.8089526	1.0	2047	tags=28%, list=11%, signal=31%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039	METABOTROPIC GLUTAMATE RECEPTOR GROUP III PATHWAY%PANTHER PATHWAY%P00039		50	0.29700184	0.9147974	0.60555553	0.80904484	1.0	2606	tags=20%, list=14%, signal=23%	
STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564	STRIATED MUSCLE CONTRACTION%PATHWHIZ%PW000564		37	0.31529424	0.9146962	0.5974026	0.80896	1.0	2756	tags=27%, list=15%, signal=32%	
ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 91%9687139	ABERRANT REGULATION OF MITOTIC CELL CYCLE DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 91%9687139		36	0.31488478	0.9146794	0.593692	0.80868393	1.0	3656	tags=25%, list=19%, signal=31%	
ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20250210%WP4535%HOMO SAPIENS	ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20250210%WP4535%HOMO SAPIENS		23	0.34847298	0.9145029	0.58829	0.80878854	1.0	3458	tags=30%, list=18%, signal=37%	
INTERFERON TYPE I SIGNALING%WIKIPATHWAYS_20250210%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING%WIKIPATHWAYS_20250210%WP585%HOMO SAPIENS		48	0.29810834	0.91441363	0.6092475	0.80867374	1.0	2269	tags=17%, list=12%, signal=19%	
INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20250210%WP5198%HOMO SAPIENS	INFLAMMATORY BOWEL DISEASE SIGNALING%WIKIPATHWAYS_20250210%WP5198%HOMO SAPIENS		19	0.3638709	0.91440773	0.5679846	0.8083756	1.0	1321	tags=16%, list=7%, signal=17%	
PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY	PDGFR-ALPHA SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PDGFR-ALPHA SIGNALING PATHWAY		20	0.35444832	0.9141892	0.5750708	0.8085637	1.0	3458	tags=25%, list=18%, signal=31%	
ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748	ORGANOPHOSPHATE ESTER TRANSPORT%GOBP%GO:0015748		119	0.25717375	0.91395	0.6535893	0.8088109	1.0	2232	tags=18%, list=12%, signal=21%	
THYROID STIMULATING HORMONE TSH SIGNALING%WIKIPATHWAYS_20250210%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE TSH SIGNALING%WIKIPATHWAYS_20250210%WP2032%HOMO SAPIENS		44	0.29905114	0.91387415	0.6068455	0.80868745	1.0	3207	tags=27%, list=17%, signal=33%	
REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611	REGULATION OF CARDIAC MUSCLE HYPERTROPHY%GOBP%GO:0010611		27	0.3406573	0.91383094	0.59064883	0.8084773	1.0	909	tags=11%, list=5%, signal=12%	
SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009	SKELETAL MUSCLE CONTRACTION%GOBP%GO:0003009		17	0.36898187	0.9137691	0.5911237	0.80831707	1.0	3529	tags=41%, list=19%, signal=51%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:2001032		25	0.34589776	0.9135773	0.5907834	0.8084416	1.0	3535	tags=24%, list=19%, signal=29%	
METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370		37	0.31529424	0.91356874	0.5835668	0.80814576	1.0	2756	tags=27%, list=15%, signal=32%	
ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP2263%HOMO SAPIENS	ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250210%WP2263%HOMO SAPIENS		79	0.27358007	0.9134163	0.6298246	0.80818325	1.0	195	tags=5%, list=1%, signal=5%	
BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300	BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300		37	0.31529424	0.9133513	0.59410644	0.808016	1.0	2756	tags=27%, list=15%, signal=32%	
PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535	PYRUVATE KINASE DEFICIENCY%PATHWHIZ%PW000535		19	0.3659912	0.9132971	0.5778192	0.80782	1.0	3307	tags=42%, list=18%, signal=51%	
REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257	REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257		60	0.28580084	0.91324764	0.6119536	0.8076179	1.0	2845	tags=18%, list=15%, signal=22%	
PYRUVATE METABOLISM%PATHWHIZ%PW000054	PYRUVATE METABOLISM%PATHWHIZ%PW000054		19	0.3659912	0.9128685	0.5729677	0.80816376	1.0	3307	tags=42%, list=18%, signal=51%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		31	0.32309255	0.9128663	0.586629	0.80785394	1.0	1676	tags=19%, list=9%, signal=21%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		34	0.31823835	0.912754	0.59297913	0.80781585	1.0	1259	tags=12%, list=7%, signal=13%	
MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138	MORPHOGENESIS OF A BRANCHING EPITHELIUM%GOBP%GO:0061138		40	0.3096791	0.9127459	0.60292774	0.80752236	1.0	2912	tags=25%, list=15%, signal=30%	
