NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666		17	-0.35149693	-0.8910562	0.62604165	0.92198104	1.0	43	tags=6%, list=0%, signal=6%	
LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT	LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%LISSENCEPHALY GENE (LIS1) IN NEURONAL MIGRATION AND DEVELOPMENT		27	-0.31908804	-0.89076304	0.60883975	0.92219144	1.0	1708	tags=15%, list=9%, signal=16%	
SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037	SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037		15	-0.36234817	-0.8906797	0.60431653	0.9218459	1.0	2203	tags=27%, list=12%, signal=30%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		37	-0.29667506	-0.8905441	0.6515987	0.9216418	1.0	1715	tags=19%, list=9%, signal=21%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660499	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660499		51	-0.27479264	-0.8904273	0.6526549	0.92139393	1.0	6230	tags=41%, list=33%, signal=61%	
SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.8	SMOOTH MUSCLE CONTRACTION%REACTOME%R-HSA-445355.8		37	-0.29114196	-0.8902986	0.66035753	0.92118424	1.0	2981	tags=22%, list=16%, signal=26%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		34	-0.29835486	-0.8902972	0.6287879	0.920639	1.0	2649	tags=21%, list=14%, signal=24%	
TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041	TRANSITION METAL ION TRANSPORT%GOBP%GO:0000041		65	-0.2606868	-0.8897271	0.69780856	0.921574	1.0	2723	tags=23%, list=14%, signal=27%	
NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 91%392154	NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 91%392154		18	-0.34181374	-0.8892907	0.65936255	0.922185	1.0	892	tags=17%, list=5%, signal=17%	
REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803	REGULATION OF TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0010803		42	-0.28633246	-0.8889737	0.64113784	0.92245674	1.0	2601	tags=24%, list=14%, signal=28%	
PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY	PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY		21	-0.33472034	-0.8888438	0.63897437	0.9222722	1.0	1720	tags=19%, list=9%, signal=21%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		55	-0.27162206	-0.8883038	0.6708286	0.92312855	1.0	2831	tags=18%, list=15%, signal=21%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 91%211733	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 91%211733		37	-0.28860882	-0.8878724	0.6491416	0.9236991	1.0	6236	tags=27%, list=33%, signal=40%	
REGULATION OF BINDING%GOBP%GO:0051098	REGULATION OF BINDING%GOBP%GO:0051098		170	-0.22556344	-0.8877686	0.78205127	0.923425	1.0	4064	tags=25%, list=22%, signal=31%	
KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS	KISSPEPTIN KISSPEPTIN RECEPTOR SYSTEM IN THE OVARY%WIKIPATHWAYS_20250210%WP4871%HOMO SAPIENS		25	-0.31784725	-0.88771486	0.6432319	0.9230216	1.0	4823	tags=40%, list=26%, signal=54%	
AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026	AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026		17	-0.34946138	-0.8876001	0.60142714	0.9227917	1.0	6310	tags=47%, list=33%, signal=71%	
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 91%180585	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 91%180585		40	-0.28880677	-0.88689834	0.6464324	0.92409706	1.0	8821	tags=48%, list=47%, signal=89%	
NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321	NEGATIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903321		69	-0.25518805	-0.8867828	0.7013423	0.9238499	1.0	2713	tags=17%, list=14%, signal=20%	
STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20250210%WP1982%HOMO SAPIENS	STEROL REGULATORY ELEMENT BINDING PROTEINS SREBP SIGNALING%WIKIPATHWAYS_20250210%WP1982%HOMO SAPIENS		44	-0.27961043	-0.8866529	0.6691489	0.92362565	1.0	4160	tags=32%, list=22%, signal=41%	
AXIS SPECIFICATION%GOBP%GO:0009798	AXIS SPECIFICATION%GOBP%GO:0009798		38	-0.2868759	-0.886575	0.66235167	0.92326695	1.0	139	tags=5%, list=1%, signal=5%	
REGULATION OF JNK CASCADE%GOBP%GO:0046328	REGULATION OF JNK CASCADE%GOBP%GO:0046328		103	-0.24258354	-0.8864122	0.7496855	0.92315316	1.0	2421	tags=18%, list=13%, signal=21%	
PORE COMPLEX ASSEMBLY%GOBP%GO:0046931	PORE COMPLEX ASSEMBLY%GOBP%GO:0046931		19	-0.34102204	-0.88589907	0.6262729	0.92396474	1.0	4127	tags=32%, list=22%, signal=40%	
ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631	ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046631		42	-0.2858822	-0.88584954	0.65312845	0.9235548	1.0	278	tags=7%, list=1%, signal=7%	
SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660514	SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME DATABASE ID RELEASE 91%1660514		17	-0.3529311	-0.8857401	0.6297787	0.9232991	1.0	6681	tags=53%, list=35%, signal=82%	
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136		160	-0.22543578	-0.8854254	0.78092784	0.92357534	1.0	4037	tags=24%, list=21%, signal=31%	
PLASMA LIPOPROTEIN CLEARANCE%REACTOME DATABASE ID RELEASE 91%8964043	PLASMA LIPOPROTEIN CLEARANCE%REACTOME DATABASE ID RELEASE 91%8964043		32	-0.30330652	-0.8848939	0.6274725	0.92441434	1.0	3339	tags=25%, list=18%, signal=30%	
ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING	ERBB1 DOWNSTREAM SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ERBB1 DOWNSTREAM SIGNALING		102	-0.24106836	-0.8846947	0.74473065	0.92437804	1.0	3186	tags=22%, list=17%, signal=26%	
VIRAL PROTEIN PROCESSING%GOBP%GO:0019082	VIRAL PROTEIN PROCESSING%GOBP%GO:0019082		29	-0.30870095	-0.88467634	0.6536485	0.92387897	1.0	2627	tags=28%, list=14%, signal=32%	
MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.3	MET PROMOTES CELL MOTILITY%REACTOME%R-HSA-8875878.3		28	-0.30784777	-0.8843148	0.64812833	0.9242481	1.0	2943	tags=29%, list=16%, signal=34%	
MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20250210%WP4534%HOMO SAPIENS	MECHANOREGULATION AND PATHOLOGY OF YAP TAZ VIA HIPPO AND NON HIPPO MECHANISMS%WIKIPATHWAYS_20250210%WP4534%HOMO SAPIENS		28	-0.3059848	-0.88425297	0.63258785	0.92385644	1.0	2647	tags=29%, list=14%, signal=33%	
ALSTROM SYNDROME%WIKIPATHWAYS_20250210%WP5202%HOMO SAPIENS	ALSTROM SYNDROME%WIKIPATHWAYS_20250210%WP5202%HOMO SAPIENS		29	-0.30444694	-0.8839078	0.66564417	0.92419606	1.0	4682	tags=24%, list=25%, signal=32%	
G-PROTEIN MEDIATED EVENTS%REACTOME%R-HSA-112040.3	G-PROTEIN MEDIATED EVENTS%REACTOME%R-HSA-112040.3		45	-0.27885684	-0.88345027	0.6681223	0.92481136	1.0	2010	tags=16%, list=11%, signal=17%	
ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250210%WP5420%HOMO SAPIENS	ADHD AND AUTISM ASD PATHWAYS%WIKIPATHWAYS_20250210%WP5420%HOMO SAPIENS		179	-0.22359078	-0.8834361	0.80964154	0.9243027	1.0	2488	tags=16%, list=13%, signal=18%	
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20250210%WP4263%HOMO SAPIENS	PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20250210%WP4263%HOMO SAPIENS		61	-0.26098472	-0.8833843	0.7131783	0.92389375	1.0	3203	tags=21%, list=17%, signal=26%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 91%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 91%73780		18	-0.34531394	-0.88330126	0.62222224	0.9235664	1.0	974	tags=11%, list=5%, signal=12%	
NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686	NEGATIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050686		16	-0.35528144	-0.8824135	0.6409736	0.9253001	1.0	2188	tags=19%, list=12%, signal=21%	
SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 91%9735869	SARS-COV-1 MODULATES HOST TRANSLATION MACHINERY%REACTOME DATABASE ID RELEASE 91%9735869		35	-0.29428312	-0.8821421	0.6366559	0.92546815	1.0	8853	tags=71%, list=47%, signal=134%	
NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999	NUCLEAR PORE ORGANIZATION%GOBP%GO:0006999		15	-0.3588208	-0.8818381	0.63141686	0.9257037	1.0	4127	tags=27%, list=22%, signal=34%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		41	-0.28653902	-0.88182014	0.65768796	0.9252066	1.0	7	tags=2%, list=0%, signal=2%	
NEGATIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000629	NEGATIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000629		25	-0.3145809	-0.8813323	0.62603307	0.9259207	1.0	1646	tags=16%, list=9%, signal=18%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		20	-0.3386782	-0.8811988	0.6236786	0.92572385	1.0	1891	tags=15%, list=10%, signal=17%	
VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4	VEGFR2 MEDIATED VASCULAR PERMEABILITY%REACTOME%R-HSA-5218920.4		26	-0.31515586	-0.88072276	0.6624473	0.92641944	1.0	846	tags=15%, list=4%, signal=16%	
PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY	PID_FCER1_PATHWAY%MSIGDB_C2%PID_FCER1_PATHWAY		43	-0.28066364	-0.8804436	0.6765016	0.9265708	1.0	3312	tags=28%, list=18%, signal=34%	
PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606	PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0006606		73	-0.25254402	-0.8803802	0.71255505	0.92619073	1.0	3172	tags=19%, list=17%, signal=23%	
RESPONSE TO ATP%GOBP%GO:0033198	RESPONSE TO ATP%GOBP%GO:0033198		15	-0.35724294	-0.87992376	0.62398374	0.9268167	1.0	2957	tags=20%, list=16%, signal=24%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME%R-HSA-9683701.6		28	-0.3107778	-0.8794273	0.66593647	0.92752904	1.0	1822	tags=18%, list=10%, signal=20%	
PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148	PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148		25	-0.3148662	-0.8793498	0.6321839	0.92719245	1.0	2517	tags=16%, list=13%, signal=18%	
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY		22	-0.32597923	-0.87893325	0.6617492	0.9277341	1.0	5423	tags=41%, list=29%, signal=57%	
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218		31	-0.3028744	-0.8782458	0.67791075	0.9289488	1.0	1314	tags=16%, list=7%, signal=17%	
POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757	POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757		41	-0.28546673	-0.87804544	0.6565547	0.9289221	1.0	2083	tags=15%, list=11%, signal=16%	
RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 91%9007101	RAB REGULATION OF TRAFFICKING%REACTOME DATABASE ID RELEASE 91%9007101		119	-0.23371345	-0.8779116	0.7737665	0.92873096	1.0	2968	tags=19%, list=16%, signal=23%	
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706		39	-0.2889167	-0.8778782	0.66742855	0.9282759	1.0	1290	tags=13%, list=7%, signal=14%	
ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001	ESTABLISHMENT OF MITOTIC SPINDLE LOCALIZATION%GOBP%GO:0040001		35	-0.29146504	-0.8775217	0.6782988	0.9286437	1.0	3941	tags=26%, list=21%, signal=32%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		52	-0.27135235	-0.8774987	0.6837416	0.9281649	1.0	6412	tags=37%, list=34%, signal=55%	
TNFR1-INDUCED NF-KAPPA-B SIGNALING PATHWAY%REACTOME%R-HSA-5357956.5	TNFR1-INDUCED NF-KAPPA-B SIGNALING PATHWAY%REACTOME%R-HSA-5357956.5		29	-0.3068699	-0.8772994	0.66275346	0.9281428	1.0	1488	tags=17%, list=8%, signal=19%	
RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101		46	-0.27799344	-0.8772301	0.687704	0.9277853	1.0	3652	tags=26%, list=19%, signal=32%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		49	-0.2737476	-0.8763813	0.68262804	0.9294064	1.0	4877	tags=31%, list=26%, signal=41%	
PROTEIN HYDROXYLATION%REACTOME%R-HSA-9629569.1	PROTEIN HYDROXYLATION%REACTOME%R-HSA-9629569.1		19	-0.34073555	-0.87477905	0.65964174	0.9329366	1.0	6150	tags=42%, list=33%, signal=62%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 91%69601	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 91%69601		39	-0.2843258	-0.8747786	0.67849225	0.9323989	1.0	6236	tags=26%, list=33%, signal=38%	
AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.5	AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.5		41	-0.28188595	-0.8746915	0.68311405	0.93207055	1.0	5645	tags=24%, list=30%, signal=35%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		29	-0.30255604	-0.8741954	0.6614256	0.9327854	1.0	4696	tags=28%, list=25%, signal=37%	
NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904	NEGATIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902904		108	-0.23853967	-0.8738587	0.748307	0.93309075	1.0	3056	tags=19%, list=16%, signal=23%	
N GLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20250210%WP5153%HOMO SAPIENS	N GLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20250210%WP5153%HOMO SAPIENS		46	-0.27606174	-0.87352145	0.68631816	0.9334	1.0	3785	tags=33%, list=20%, signal=41%	
VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM	VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VEGFR3 SIGNALING IN LYMPHATIC ENDOTHELIUM		25	-0.31819332	-0.8731767	0.6595529	0.93371654	1.0	3119	tags=20%, list=17%, signal=24%	
FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.4	FORMATION OF THE TERNARY COMPLEX, AND SUBSEQUENTLY, THE 43S COMPLEX%REACTOME%R-HSA-72695.4		50	-0.2681295	-0.8729244	0.7024504	0.9338243	1.0	8853	tags=64%, list=47%, signal=120%	
REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578	REGULATION OF ATP METABOLIC PROCESS%GOBP%GO:1903578		49	-0.27468026	-0.87258613	0.70086396	0.9341373	1.0	2990	tags=22%, list=16%, signal=27%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250210%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20250210%WP619%HOMO SAPIENS		19	-0.33873796	-0.8717163	0.65163934	0.9357968	1.0	3322	tags=32%, list=18%, signal=38%	
WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME DATABASE ID RELEASE 91%3238698	WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME DATABASE ID RELEASE 91%3238698		20	-0.3301576	-0.8715949	0.64688426	0.93556	1.0	1185	tags=15%, list=6%, signal=16%	
REGULATION OF MYOTUBE DIFFERENTIATION%GOBP%GO:0010830	REGULATION OF MYOTUBE DIFFERENTIATION%GOBP%GO:0010830		20	-0.32925692	-0.87144685	0.6712329	0.9353852	1.0	2641	tags=20%, list=14%, signal=23%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 91%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 91%69610		39	-0.2843258	-0.8710542	0.69119287	0.93581027	1.0	6236	tags=26%, list=33%, signal=38%	
COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6	COPII-MEDIATED VESICLE TRANSPORT%REACTOME%R-HSA-204005.6		65	-0.25426546	-0.8704582	0.7223476	0.9367779	1.0	2691	tags=17%, list=14%, signal=20%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		47	-0.27490374	-0.87024236	0.6961207	0.93678254	1.0	3038	tags=28%, list=16%, signal=33%	
REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467	REGULATION OF GENERATION OF PRECURSOR METABOLITES AND ENERGY%GOBP%GO:0043467		92	-0.2402879	-0.8699703	0.7532777	0.93692946	1.0	2713	tags=17%, list=14%, signal=20%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.4	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.4		39	-0.2843258	-0.8691664	0.69163954	0.9383776	1.0	6236	tags=26%, list=33%, signal=38%	
CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1	CELLULAR RESPONSES TO MECHANICAL STIMULI%REACTOME%R-HSA-9855142.1		90	-0.24263741	-0.8690837	0.75386316	0.9380388	1.0	2983	tags=18%, list=16%, signal=21%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME%R-HSA-9637690.3		21	-0.3216497	-0.86885417	0.66595745	0.93806094	1.0	7127	tags=48%, list=38%, signal=76%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME DATABASE ID RELEASE 91%983170		29	-0.3020655	-0.8684576	0.6848168	0.9384903	1.0	3730	tags=28%, list=20%, signal=34%	
HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS%MSIGDBHALLMARK%HALLMARK_ANGIOGENESIS		25	-0.31271744	-0.8684252	0.68259025	0.9380342	1.0	2115	tags=24%, list=11%, signal=27%	
INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250210%WP5490%HOMO SAPIENS	INHIBITION OF GNAQ REGULATED SIGNALING IN UVEAL MELANOMA%WIKIPATHWAYS_20250210%WP5490%HOMO SAPIENS		21	-0.32457578	-0.8680827	0.6442886	0.93834424	1.0	1647	tags=19%, list=9%, signal=21%	
AUTOPHAGY%REACTOME%R-HSA-9612973.4	AUTOPHAGY%REACTOME%R-HSA-9612973.4		128	-0.23082097	-0.86759657	0.7950237	0.93899244	1.0	6145	tags=36%, list=33%, signal=53%	
SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244	SPLICEOSOMAL TRI-SNRNP COMPLEX ASSEMBLY%GOBP%GO:0000244		15	-0.35658637	-0.8671174	0.6441026	0.9396353	1.0	1014	tags=7%, list=5%, signal=7%	
PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY	PID_LYMPH_ANGIOGENESIS_PATHWAY%MSIGDB_C2%PID_LYMPH_ANGIOGENESIS_PATHWAY		21	-0.32335603	-0.8666275	0.65925175	0.94029254	1.0	1714	tags=14%, list=9%, signal=16%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		50	-0.26625073	-0.86654055	0.7058824	0.9399686	1.0	3800	tags=28%, list=20%, signal=35%	
BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY	BIOCARTA_MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_MAPK_PATHWAY		65	-0.2555876	-0.86615	0.742268	0.9403967	1.0	3119	tags=26%, list=17%, signal=31%	
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303		43	-0.2785726	-0.86503345	0.70678335	0.9425715	1.0	3287	tags=16%, list=17%, signal=20%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		74	-0.24907261	-0.8650088	0.7454128	0.94209325	1.0	4004	tags=30%, list=21%, signal=38%	
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%9020702		93	-0.24100806	-0.8647352	0.7755857	0.9422187	1.0	3368	tags=18%, list=18%, signal=22%	
ENDOSOME ORGANIZATION%GOBP%GO:0007032	ENDOSOME ORGANIZATION%GOBP%GO:0007032		84	-0.24450555	-0.8645521	0.7411765	0.9421356	1.0	2959	tags=15%, list=16%, signal=18%	
BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY	BIOCARTA_PPARA_PATHWAY%MSIGDB_C2%BIOCARTA_PPARA_PATHWAY		34	-0.2922841	-0.863785	0.6895425	0.9434145	1.0	4359	tags=29%, list=23%, signal=38%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		19	-0.32869592	-0.86363477	0.6530409	0.9432428	1.0	38	tags=5%, list=0%, signal=5%	
G PROTEIN-COUPLED ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007213	G PROTEIN-COUPLED ACETYLCHOLINE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007213		15	-0.35092983	-0.8635121	0.65	0.943012	1.0	1647	tags=20%, list=9%, signal=22%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		90	-0.24092586	-0.8629411	0.7561548	0.94384027	1.0	2713	tags=16%, list=14%, signal=18%	
SARS-COV-2-HOST INTERACTIONS%REACTOME%R-HSA-9705683.4	SARS-COV-2-HOST INTERACTIONS%REACTOME%R-HSA-9705683.4		174	-0.22005646	-0.8627075	0.8446727	0.9438731	1.0	4749	tags=28%, list=25%, signal=37%	
REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736	REGULATION OF STEM CELL DIFFERENTIATION%GOBP%GO:2000736		57	-0.26241067	-0.8625609	0.73276776	0.9437021	1.0	1457	tags=14%, list=8%, signal=15%	
RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683	RESPONSE TO ORGANOPHOSPHORUS%GOBP%GO:0046683		52	-0.2612472	-0.86194396	0.72508216	0.9446673	1.0	2957	tags=15%, list=16%, signal=18%	
